ID,Count
22124,593.6768902879973
22125,554.1345586183926
22126,556.1448893619844
22127,542.999074412585
22128,482.2019601528941
22129,384.82239171428387
22130,325.6782715661591
22131,269.0963206333762
22132,226.499186287342
22133,202.7541331244247
22134,218.0157497549394
22135,252.84068517684284
22136,291.1618247454339
22137,376.24469477596574
22138,534.0366142786559
22139,592.0496095557937
22140,598.3222111130856
22141,529.1693496822875
22142,565.8109402000192
22143,558.6642876060557
22144,544.4052589293708
22145,557.087568088922
22146,570.7981725857344
22147,605.6745227745012
22148,582.0322991453095
22149,543.2655649305725
22150,545.2364643269893
22151,532.3484960999862
22152,497.13726657868153
22153,396.7415476172064
22154,335.76554864922844
22155,277.43107730968063
22156,233.51457616945768
22157,209.03406426852047
22158,224.76838101177907
22159,260.6719538610781
22160,300.1800192602086
22161,387.8981725133316
22162,550.5774024461548
22163,610.3872420597759
22164,616.8541257521204
22165,545.5593834061938
22166,583.3358788549153
22167,575.9678720251134
22168,561.2671965277625
22169,574.3423165614638
22170,588.4775814627626
22171,624.4341615554417
22172,600.0596641412637
22173,560.0922026328413
22174,562.1241469624031
22175,548.8369979551826
22176,477.7676729556201
22177,381.2835985408551
22178,322.68336256666385
22179,266.62173432302654
22180,224.41631951171033
22181,200.88962378808162
22182,216.01089592225088
22183,250.51558427332483
22184,288.4843259824794
22185,372.7847813559574
22186,529.1256601199035
22187,586.6051729488337
22188,592.820092208919
22189,524.303154464537
22190,560.6077921095159
22191,553.5268595099105
22192,539.3989556181323
22193,551.9646393680309
22194,565.5491623408947
22195,600.1047926531171
22196,576.6799808517844
22197,538.2697421460122
22198,540.2225173233613
22199,527.4530657288699
22200,463.3408640321321
22201,369.7702502479918
22202,312.93952371348485
22203,258.57074838642757
22204,217.6397803187611
22205,194.82350340958692
22206,209.48816929743958
22207,242.950944237491
22208,279.77317099239053
22209,361.5280657708779
22210,513.14803076746
22211,568.8918758324576
22212,574.9191276179197
22213,508.47114686835835
22214,543.6795193200469
22215,536.8124045808729
22216,523.1111109046313
22217,535.2973576839806
22218,548.4716785265205
22219,581.9838571697318
22220,559.2663876668761
22221,522.0159954845944
22222,523.9098041057096
22223,511.52594251372255
22224,348.0477606110622
22225,277.7603218922659
22226,235.07078457819227
22227,194.23059117268258
22228,163.48447555572227
22229,146.34557264391424
22230,157.36122983840374
22231,182.49746276283065
22232,210.15721513439513
22233,271.56904011142177
22234,385.4614104535473
22235,427.3345150053119
22236,431.8620057781173
22237,381.9482755369444
22238,408.3957489584136
22239,403.2373783238239
22240,392.9453774413814
22241,402.09932053393834
22242,411.99547522859456
22243,437.1688187331266
22244,420.1041369815282
22245,392.1227595823876
22246,393.54533181974455
22247,384.24294640676794
22248,347.0950461670484
22249,277.00000592248034
22250,234.42732308474635
22251,193.69892192891365
22252,163.0369679465352
22253,145.9449795166074
22254,156.93048344793246
22255,181.99791072300494
22256,209.58194979144122
22257,270.82567159611546
22258,384.40628327012774
22259,426.1647681747148
22260,430.67986580398485
22261,380.9027648911314
22262,407.2778433921677
22263,402.1335928145568
22264,391.8697643239759
22265,400.99865024107896
22266,410.86771609740674
22267,435.97215236944055
22268,418.9541819334348
22269,391.04939822466815
22270,392.46807644151534
22271,383.1911545365676
22272,495.5632277004821
22273,395.48538224291406
22274,334.7024458342432
22275,276.5526734340036
22276,232.77522097276005
22277,208.37221940967277
22278,224.05671806858976
22279,259.8466128186386
22280,299.22958755343683
22281,386.67000708425303
22282,548.8341611018225
22283,608.4546304566041
22284,614.9010386645364
22285,543.8320301426622
22286,581.4889174338066
22287,574.1442392296872
22288,559.490109095809
22289,572.523830609114
22290,586.6143403532277
22291,622.4570745148172
22292,598.1597517748103
22293,558.3188354733287
22294,560.3443462490452
22295,547.0992670895788
22296,485.91592001252644
22297,387.7863259866815
22298,328.1866728745395
22299,271.1689230195013
22300,228.24370197915675
22301,204.3157624292079
22302,219.69492530847867
22303,254.78808529800983
22304,293.40437749121475
22305,379.14256290855167
22306,538.1498089831651
22307,596.6096252058835
22308,602.9305388654154
22309,533.245056307463
22310,570.1688634224328
22311,562.9671667119826
22312,548.5983138028832
22313,561.3783031691494
22314,575.1945078894371
22315,610.3394786466697
22316,586.5151606321225
22317,547.4498417855086
22318,549.43592121405
22319,536.4486887769799
22320,500.85122643831386
22321,399.7054818896042
22322,338.27394995760886
22323,279.5036796958057
22324,235.25909186127245
22325,210.59569357330363
22326,226.4475565653184
22327,262.61935398224506
22328,302.42257200598954
22329,390.7960406459175
22330,554.6905971506641
22331,614.9472577098657
22332,621.4624535044501
22333,549.6350900313691
22334,587.6938020773291
22335,580.2707511310404
22336,565.4602514012751
22337,578.633051641691
22338,592.8739167664653
22339,629.0991174276103
22340,604.5425256280768
22341,564.2764794877775
22342,566.3236038494638
22343,552.9371906321765
22344,481.48163281525245
22345,384.24753281325286
22346,325.1917638750443
22347,268.6943367091517
22348,226.16083520352504
22349,202.45125309286476
22350,217.69007147579023
22351,252.46298439449185
22352,290.72687872826026
22353,375.6826494885433
22354,533.2388548244128
22355,591.1651885989235
22356,597.4284199612489
22357,528.3788610897124
22358,564.9657153319295
22359,557.8297386158375
22360,543.5920104916447
22361,556.2553744482584
22362,569.9454976445975
22363,604.7697485252856
22364,581.1628423385974
22365,542.4540190009483
22366,544.4219742104221
22367,531.5532584058637
22368,467.0548238917643
22369,372.73418452038953
22370,315.4479250218653
22371,260.6433507725527
22372,219.38429601057584
22373,196.38513271437012
22374,211.16734485097885
22375,244.89834435865802
22376,282.0157237381714
22377,364.42593390346383
22378,517.2612254719692
22379,573.4518914825474
22380,579.5274553702495
22381,512.5468534935338
22382,548.0374425424604
22383,541.1152836867998
22384,527.3041657781438
22385,539.5880927642079
22386,552.8680138302233
22387,586.6488130419002
22388,563.7492491536891
22389,526.2002723395306
22390,528.1092609927704
22391,515.6261351907162
22392,351.76172047069446
22393,280.72425616466364
22394,237.57918588657273
22395,196.30319355880766
22396,165.228991247537
22397,147.9072019486974
22398,159.04040539194307
22399,184.44486288399764
22400,212.39976788017609
22401,274.46690824400764
22402,389.5746051580565
22403,431.8945306554017
22404,436.4703335304471
22405,386.02398216211975
22406,412.75367218082715
22407,407.5402574297509
22408,397.138432314894
22409,406.3900556141657
22410,416.3918105322974
22411,441.83377460529516
22412,424.5869984683411
22413,396.30703643732375
22414,397.74478870680514
22415,388.3431390837617
22416,350.80900602668066
22417,279.9639401948781
22418,236.9357243931268
22419,195.77152431503873
22420,164.78148363834998
22421,147.50660882139056
22422,158.60965900147178
22423,183.94531084417196
22424,211.82450253722217
22425,273.7235397287013
22426,388.51947797463697
22427,430.72478382480455
22428,435.2881935563147
22429,384.97847151630685
22430,411.63576661458126
22431,406.43647192048377
22432,396.06281919748847
22433,405.2893853213063
22434,415.26405140110944
22435,440.6371082416091
22436,423.43704342024785
22437,395.23367507960427
22438,396.667533328576
22439,387.2913472135614
22440,499.2771875601144
22441,398.44931651531175
22442,337.2108471426236
22443,278.62527582012865
22444,234.5197366645748
22445,209.93384871445593
22446,225.73589362212905
22447,261.7940129398056
22448,301.47214029921776
22449,389.56787521683896
22450,552.9473558063316
22451,613.0146461066939
22452,619.5093664168661
22453,547.9077367678376
22454,585.8468406562203
22455,578.4471183356143
22456,563.6831639693215
22457,576.8145656893414
22458,591.0106756569305
22459,627.1220303869858
22460,602.6426132616233
22461,562.5031123282648
22462,564.5438031361059
22463,551.1994597665725
22464,489.62987987215865
22465,390.7502602590793
22466,330.69507418291994
22467,273.2415254056264
22468,229.9882176709715
22469,205.87739173399106
22470,221.374100862018
22471,256.7354854191768
22472,295.64693023699573
22473,382.04043104113754
22474,542.2630036876743
22475,601.1696408559733
22476,607.5388666177453
22477,537.3207629326384
22478,574.5267866448464
22479,567.2700458179097
22480,552.7913686763958
22481,565.6690382493766
22482,579.59084319314
22483,615.0044345188383
22484,590.9980221189355
22485,551.6341186404447
22486,553.6353781011107
22487,540.5488814539738
22488,504.56518629794607
22489,402.6694161620019
22490,340.78235126598923
22491,281.57628208193086
22492,237.0036075530872
22493,212.15732287808683
22494,228.12673211885772
22495,264.56675410341205
22496,304.66512475177046
22497,393.6939087785033
22498,558.8037918551731
22499,619.5072733599554
22500,626.0707812567799
22501,553.7107966565446
22502,592.0517252997427
22503,584.5736302369673
22504,569.6533062747876
22505,582.9237867219184
22506,597.2702520701681
22507,633.7640732997787
22508,609.0253871148897
22509,568.4607563427136
22510,570.5230607365245
22511,557.0373833091702
22512,485.19559267488467
22513,387.21146708565055
22514,327.7001651834247
22515,270.7669390952767
22516,227.90535089533978
22517,204.01288239764796
22518,219.36924702932953
22519,254.41038451565885
22520,292.96943147404124
22521,378.5805176211292
22522,537.352049528922
22523,595.7252042490132
22524,602.0367477135787
22525,532.4545677148878
22526,569.3236385543431
22527,562.1326177217645
22528,547.7850653651573
22529,560.5461095284857
22530,574.3418329483003
22531,609.4347043974542
22532,585.6457038254105
22533,546.6382958558844
22534,548.6214310974829
22535,535.6534510828575
22536,470.7687837513966
22537,375.6981187927872
22538,317.9563263302457
22539,262.71595315867773
22540,221.12881170239058
22541,197.94676201915325
22542,212.84652040451817
22543,246.84574447982504
22544,284.2582764839524
22545,367.3238020360497
22546,521.3744201764785
22547,578.0119071326371
22548,584.1357831225794
22549,516.6225601187092
22550,552.3953657648741
22551,545.4181627927269
22552,531.4972206516563
22553,543.8788278444352
22554,557.2643491339261
22555,591.3137689140688
22556,568.2321106405021
22557,530.3845491944667
22558,532.3087178798311
22559,519.7263278677101
22560,355.4756803303267
22561,283.6881904370614
22562,240.08758719495313
22563,198.3757959449328
22564,166.97350693935178
22565,149.46883125348057
22566,160.7195809454824
22567,186.39226300516464
22568,214.64232062595698
22569,277.3647763765935
22570,393.6877998625657
22571,436.4545463054915
22572,441.0786612827769
22573,390.09968878729524
22574,417.1115954032408
22575,411.843136535678
22576,401.3314871884065
22577,410.68079069439307
22578,420.7881458360001
22579,446.4987304774637
22580,429.06985995515413
22581,400.49131329225986
22582,401.9442455938659
22583,392.44333176075554
22584,354.52296588631293
22585,282.9278744672758
22586,239.44412570150718
22587,197.84412670116382
22588,166.52599933016472
22589,149.06823812617372
22590,160.28883455501108
22591,185.89271096533892
22592,214.06705528300307
22593,276.62140786128725
22594,392.63267267914614
22595,435.2847994748944
22596,439.8965213086445
22597,389.0541781414822
22598,415.9936898369949
22599,410.73935102641076
22600,400.255874071001
22601,409.5801204015337
22602,419.6603867048123
22603,445.30206411377765
22604,427.91990490706087
22605,399.41795193454044
22606,400.86699021563675
22607,391.3915398905552
22608,502.99114741974665
22609,401.41325078770956
22610,339.71924845100403
22611,280.6978782062538
22612,236.26425235638956
22613,211.49547801923913
22614,227.41506917566835
22615,263.7414130609726
22616,303.71469304499874
22617,392.4657433494249
22618,557.0605505108408
22619,617.5746617567836
22620,624.1176941691959
22621,551.983443393013
22622,590.2047638786338
22623,582.7499974415413
22624,567.876218842834
22625,581.1053007695687
22626,595.4070109606333
22627,631.7869862591543
22628,607.1254747484363
22629,566.6873891832009
22630,568.7432600231666
22631,555.2996524435664
22632,493.3438397317909
22633,393.714194531477
22634,333.20347549130037
22635,275.3141277917515
22636,231.73273336278626
22637,207.43902103877423
22638,223.05327641555726
22639,258.6828855403439
22640,297.88948298277666
22641,384.93829917372346
22642,546.3761983921835
22643,605.7296565060631
22644,612.1471943700751
22645,541.3964695578138
22646,578.88470986726
22647,571.5729249238366
22648,556.9844235499083
22649,569.9597733296041
22650,583.9871784968428
22651,619.6693903910068
22652,595.4808836057485
22653,555.8183954953809
22654,557.8348349881715
22655,544.6490741309675
22656,508.27914615757834
22657,405.63335043439963
22658,343.29075257436966
22659,283.64888446805594
22660,238.74812324490193
22661,213.71895218287
22662,229.80590767239698
22663,266.5141542245791
22664,306.90767749755145
22665,396.59177691108926
22666,562.9169865596824
22667,624.0672890100452
22668,630.6791090091098
22669,557.7865032817201
22670,596.4096485221562
22671,588.8765093428943
22672,573.8463611483
22673,587.2145218021458
22674,601.6665873738709
22675,638.4290291719473
22676,613.5082486017027
22677,572.6450331976497
22678,574.7225176235852
22679,561.137575986164
22680,488.90955253451693
22681,390.17540135804836
22682,330.20856649180513
22683,272.83954148140185
22684,229.64986658715455
22685,205.5745117024311
22686,221.04842258286882
22687,256.35778463682584
22688,295.21198421982217
22689,381.4783857537151
22690,541.4652442334311
22691,600.285219899103
22692,606.6450754659086
22693,536.5302743400632
22694,573.6815617767567
22695,566.4354968276916
22696,551.9781202386698
22697,564.836844608713
22698,578.7381682520031
22699,614.0996602696227
22700,590.1285653122235
22701,550.8225727108205
22702,552.8208879845436
22703,539.7536437598513
22704,474.4827436110288
22705,378.662053065185
22706,320.46472763862613
22707,264.7885555448029
22708,222.87332739420535
22709,199.50839132393645
22710,214.52569595805744
22711,248.79314460099198
22712,286.5008292297333
22713,370.2216701686356
22714,525.4876148809876
22715,582.5719227827269
22716,588.7441108749092
22717,520.6982667438847
22718,556.7532889872878
22719,549.7210418986539
22720,535.6902755251689
22721,548.1695629246626
22722,561.6606844376289
22723,595.9787247862373
22724,572.7149721273151
22725,534.5688260494028
22726,536.5081747668918
22727,523.8265205447038
22728,359.18964018995894
22729,286.65212470945914
22730,242.59598850333356
22731,200.4483983310579
22732,168.71802263116655
22733,151.03046055826377
22734,162.39875649902166
22735,188.33966312633166
22736,216.88487337173797
22737,280.2626445091794
22738,397.80099456707495
22739,441.01456195558126
22740,445.68698903510676
22741,394.1753954124706
22742,421.4695186256544
22743,416.146015641605
22744,405.524542061919
22745,414.9715257746203
22746,425.184481139703
22747,451.16368634963226
22748,433.55272144196715
22749,404.675590147196
22750,406.14370248092666
22751,396.5435244377493
22752,358.23692574594514
22753,285.89180873967354
22754,241.95252700988763
22755,199.91672908728893
22756,168.2705150219795
22757,150.6298674309569
22758,161.9680101085504
22759,187.84011108650594
22760,216.30960802878406
22761,279.5192759938731
22762,396.7458673836553
22763,439.84481512498417
22764,444.50484906097427
22765,393.12988476665765
22766,420.3516130594085
22767,415.04223013233786
22768,404.4489289445135
22769,413.87085548176094
22770,424.05672200851507
22771,449.96701998594614
22772,432.4027663938739
22773,403.60222878947656
22774,405.06644710269745
22775,395.4917325675489
22776,506.70510727937886
22777,404.3771850601072
22778,342.22764975938446
22779,282.7704805923789
22780,238.00876804820433
22781,213.0571073240223
22782,229.09424472920765
22783,265.6888131821396
22784,305.9572457907796
22785,395.36361148201075
22786,561.1737452153501
22787,622.1346774068735
22788,628.7260219215258
22789,556.0591500181883
22790,594.5626871010475
22791,587.0528765474683
22792,572.0692737163465
22793,585.396035849796
22794,599.803346264336
22795,636.4519421313229
22796,611.6083362352493
22797,570.8716660381372
22798,572.9427169102273
22799,559.39984512056
22800,497.0577995914232
22801,396.67812880387476
22802,335.7118767996808
22803,277.3867301778766
22804,233.47724905460103
22805,209.00065034355742
22806,224.73245196909662
22807,260.63028566151087
22808,300.1320357285576
22809,387.83616730630933
22810,550.4893930966928
22811,610.289672156153
22812,616.755522122405
22813,545.4721761829892
22814,583.2426330896735
22815,575.8758040297637
22816,561.1774784234208
22817,574.2505084098314
22818,588.3835138005456
22819,624.3343462631753
22820,599.9637450925616
22821,560.002672350317
22822,562.0342918752322
22823,548.7492668079612
22824,511.9931060172106
22825,408.5972847067974
22826,345.79915388275015
22827,285.721486854181
22828,240.4926389367167
22829,215.2805814876532
22830,231.48508322593634
22831,268.4615543457461
22832,309.1502302433324
22833,399.4896450436751
22834,567.0301812641917
22835,628.627304660135
22836,635.2874367614395
22837,561.8622099068955
22838,600.7675717445699
22839,593.1793884488213
22840,578.0394160218127
22841,591.505256882373
22842,606.0629226775737
22843,643.0939850441158
22844,617.9911100885157
22845,576.8293100525858
22846,578.921974510646
22847,565.2377686631578
22848,492.6235123941492
22849,393.139335630446
22850,332.71696780018556
22851,274.91214386752694
22852,231.39438227896932
22853,207.1361410072143
22854,222.72759813640818
22855,258.30518475799283
22856,297.4545369656031
22857,384.376253886301
22858,545.5784389379403
22859,604.8452355491928
22860,611.2534032182382
22861,540.6059809652386
22862,578.0394849991702
22863,570.7383759336185
22864,556.1711751121823
22865,569.1275796889404
22866,583.134503555706
22867,618.7646161417913
22868,594.6114267990364
22869,555.0068495657566
22870,557.0203448716043
22871,543.8538364368451
22872,478.1967034706611
22873,381.6259873375827
22874,322.97312894700656
22875,266.86115793092796
22876,224.61784308602012
22877,201.07002062871962
22878,216.2048715115968
22879,250.740544722159
22880,288.74338197551424
22881,373.1195383012215
22882,529.6008095854968
22883,587.1319384328167
22884,593.352438627239
22885,524.7739733690601
22886,561.1112122097013
22887,554.0239210045809
22888,539.8833303986814
22889,552.4602980048899
22890,566.0570197413317
22891,600.6436806584059
22892,577.1978336141282
22893,538.7531029043389
22894,540.7076316539525
22895,527.9267132216977
22896,362.9036000495912
22897,289.61605898185684
22898,245.10438981171401
22899,202.521000717183
22900,170.4625383229813
22901,152.59208986304694
22902,164.07793205256098
22903,190.28706324749862
22904,219.12742611751887
22905,283.1605126417653
22906,401.91418927158406
22907,445.57457760567104
22908,450.29531678743655
22909,398.25110203764604
22910,425.827441848068
22911,420.448894747532
22912,409.7175969354315
22913,419.2622608548477
22914,429.58081644340587
22915,455.8286422218008
22916,438.0355829287802
22917,408.8598670021321
22918,410.34315936798737
22919,400.64371711474314
22920,361.9508856055774
22921,288.8557430120713
22922,244.4609283182681
22923,201.989331473414
22924,170.01503071379423
22925,152.1914967357401
22926,163.6471856620897
22927,189.78751120767294
22928,218.55216077456498
22929,282.417144126459
22930,400.8590620881646
22931,444.4048307750739
22932,449.1131768133041
22933,397.2055913918331
22934,424.7095362818221
22935,419.34510923826485
22936,408.641983818026
22937,418.1615905619883
22938,428.4530573122179
22939,454.63197585811463
22940,436.8856278806869
22941,407.78650564441267
22942,409.26590398975816
22943,399.5919252445427
22944,510.4190671390112
22945,407.341119332505
22946,344.7360510677649
22947,284.843082978504
22948,239.75328374001907
22949,214.6187366288055
22950,230.773420282747
22951,267.6362133033066
22952,308.1997985365606
22953,398.2614796145967
22954,565.2869399198593
22955,626.6946930569633
22956,633.3343496738555
22957,560.1348566433638
22958,598.920610323461
22959,591.3557556533952
22960,576.2623285898591
22961,589.6867709300234
22962,604.1996815680388
22963,641.1168980034913
22964,616.0911977220624
22965,575.0559428930733
22966,577.142173797288
22967,563.5000377975539
22968,500.77175945105546
22969,399.6420630762725
22970,338.2202781080612
22971,279.45933256400167
22972,235.22176474641577
22973,210.56227964834056
22974,226.4116275226359
22975,262.5776857826778
22976,302.3745884743385
22977,390.73403543889526
22978,554.6025878012019
22979,614.8496878062426
22980,621.3638498747347
22981,549.5478828081646
22982,587.6005563120873
22983,580.1786831356907
22984,565.3705332969334
22985,578.5412434900587
22986,592.7798491042485
22987,628.9993021353439
22988,604.4466065793746
22989,564.1869492052531
22990,566.233748762293
22991,552.8494594849551
22992,515.7070658768429
22993,411.56121897919513
22994,348.3075551911306
22995,287.7940892403061
22996,242.23715462853147
22997,216.84221079243633
22998,233.16425877947563
22999,270.4089544669131
23000,311.3927829891133
23001,402.38751317626105
23002,571.1433759687009
23003,633.1873203102248
23004,639.8957645137693
23005,565.9379165320709
23006,605.1254949669834
23007,597.4822675547484
23008,582.2324708953252
23009,595.7959919626005
23010,610.4592579812766
23011,647.7589409162842
23012,622.4739715753287
23013,581.0135869075219
23014,583.1214313977067
23015,569.3379613401517
23016,496.33747225378147
23017,396.1032699028438
23018,335.225369108566
23019,276.984746253652
23020,233.13889797078406
23021,208.69777031199746
23022,224.40677368994744
23023,260.2525848791598
23024,299.697089711384
23025,387.27412201888694
23026,549.6916336424496
23027,609.4052511992826
23028,615.861730970568
23029,544.6816875904141
23030,582.3974082215839
23031,575.0412550395456
23032,560.3642299856949
23033,573.4183147691678
23034,587.5308388594087
23035,623.4295720139597
23036,599.0942882858494
23037,559.1911264206929
23038,561.219801758665
23039,547.9540291138389
23040,481.91066333029335
23041,384.5899216099804
23042,325.481530255387
23043,268.93376031705304
23044,226.36235877783486
23045,202.6316499335028
23046,217.8840470651361
23047,252.68794484332602
23048,290.98593472129517
23049,376.0174064338074
23050,533.714004290006
23051,591.6919540829065
23052,597.9607663795688
23053,528.8496799942354
23054,565.4691354321149
23055,558.3268001105079
23056,544.076385272194
23057,556.7510330851172
23058,570.4533550450344
23059,605.3086365305744
23060,581.6806951009412
23061,542.937379759275
23062,544.9070885410132
23063,532.0269058986914
23064,366.6175599092235
23065,292.5799932542546
23066,247.6127911200944
23067,204.59360310330808
23068,172.20705401479603
23069,154.1537191678301
23070,165.75710760610028
23071,192.23446336866564
23072,221.36997886329982
23073,286.05838077435124
23074,406.02738397609335
23075,450.1345932557608
23076,454.90364453976633
23077,402.32680866282146
23078,430.1853650704817
23079,424.7517738534591
23080,413.91065180894407
23081,423.55299593507505
23082,433.97715174710856
23083,460.4935980939693
23084,442.5184444155932
23085,413.0441438570682
23086,414.5426162550481
23087,404.7439097917369
23088,365.6648454652097
23089,291.819677284469
23090,246.96932962664846
23091,204.06193385953912
23092,171.759546405609
23093,153.75312604052326
23094,165.326361215629
23095,191.73491132883993
23096,220.7947135203459
23097,285.3150122590449
23098,404.9722567926737
23099,448.9648464251637
23100,453.72150456563395
23101,401.28129801700845
23102,429.0674595042358
23103,423.64798834419184
23104,412.83503869153856
23105,422.45232564221567
23106,432.8493926159207
23107,459.2969317302833
23108,441.36848936749993
23109,411.9707824993488
23110,413.4653608768189
23111,403.69211792153646
23112,514.1330269986435
23113,410.3050536049028
23114,347.2444523761453
23115,286.91568536462916
23116,241.49779943183387
23117,216.1803659335887
23118,232.45259583628632
23119,269.58361342447364
23120,310.4423512823415
23121,401.1593477471826
23122,569.4001346243685
23123,631.254708707053
23124,637.9426774261855
23125,564.2105632685393
23126,603.2785335458748
23127,595.6586347593224
23128,580.4553834633716
23129,593.9775060102507
23130,608.5960168717418
23131,645.78185387566
23132,620.5740592088755
23133,579.2402197480095
23134,581.3416306843488
23135,567.6002304745477
23136,504.48571931068767
23137,402.60599734867014
23138,340.72867941644165
23139,281.5319349501268
23140,236.9662804382305
23141,212.12390895312376
23142,228.0908030761752
23143,264.52508590384485
23144,304.6171412201195
23145,393.6319035714812
23146,558.7157825057111
23147,619.4097034563324
23148,625.9721776270645
23149,553.62358943334
23150,591.9584795345008
23151,584.4815622416177
23152,569.5635881704459
23153,582.8319785702861
23154,597.1761844079512
23155,633.6642580075123
23156,608.9294680661875
23157,568.3712260601892
23158,570.4332056493536
23159,556.9496521619488
23160,519.421025736475
23161,414.5251532515928
23162,350.815956499511
23163,289.86669162643125
23164,243.9816703203462
23165,218.40384009721953
23166,234.84343433301493
23167,272.3563545880801
23168,313.6353357348942
23169,405.285381308847
23170,575.25657067321
23171,637.7473359603146
23172,644.5040922660991
23173,570.0136231572462
23174,609.4834181893971
23175,601.7851466606753
23176,586.4255257688377
23177,600.0867270428278
23178,614.8555932849794
23179,652.4238967884528
23180,626.9568330621418
23181,585.197863762458
23182,587.3208882847673
23183,573.4381540171454
23184,500.0514321134137
23185,399.0672041752415
23186,337.7337704169464
23187,279.05734863977716
23188,234.8834136625988
23189,210.25939961678066
23190,226.08594924348677
23191,262.1999850003268
23192,301.93964245716495
23193,390.17199015147276
23194,553.8048283469589
23195,613.9652668493724
23196,620.4700587228979
23197,548.7573942155894
23198,586.7553314439974
23199,579.3441341454726
23200,564.5572848592074
23201,577.709049849395
23202,591.9271741631115
23203,628.0945278861284
23204,603.5771497726624
23205,563.375403275629
23206,565.4192586457258
23207,552.0542217908327
23208,485.6246231899256
23209,387.55385588237823
23210,327.9899315637674
23211,271.0063627031782
23212,228.1068744696496
23213,204.19327923828598
23214,219.56322261867538
23215,254.63534496449302
23216,293.2284874670761
23217,378.9152745663933
23218,537.8271989945152
23219,596.2519697329963
23220,602.5690941318986
23221,532.9253866194108
23222,569.8270586545285
23223,562.629679216435
23224,548.2694401457064
23225,561.0417681653446
23226,574.8496903487373
23227,609.973592402743
23228,586.1635565877542
23229,547.1216566142111
23230,549.1065454280739
23231,536.1270985756853
23232,370.33151976885574
23233,295.54392752665234
23234,250.12119242847484
23235,206.66620548943317
23236,173.9515697066108
23237,155.7153484726133
23238,167.4362831596396
23239,194.18186348983266
23240,223.61253160908078
23241,288.9562489069371
23242,410.1405786806025
23243,454.6946089058506
23244,459.5119722920962
23245,406.40251528799683
23246,434.5432882928952
23247,429.0546529593861
23248,418.1037066824566
23249,427.84373101530235
23250,438.37348705081143
23251,465.1585539661378
23252,447.0013059024062
23253,417.2284207120043
23254,418.74207314210884
23255,408.8441024687307
23256,369.3788053248419
23257,294.78361155686673
23258,249.47773093502892
23259,206.1345362456642
23260,173.50406209742374
23261,155.31475534530642
23262,167.00553676916832
23263,193.68231145000692
23264,223.03726626612686
23265,288.21288039163085
23266,409.08545149718293
23267,453.5248620752535
23268,458.32983231796374
23269,405.3570046421838
23270,433.42538272664933
23271,427.95086745011884
23272,417.0280935650511
23273,426.7430607224429
23274,437.2457279196235
23275,463.9618876024518
23276,445.85135085431284
23277,416.1550593542849
23278,417.6648177638797
23279,407.7923105985303
23280,517.8469868582756
23281,413.26898787730045
23282,349.7528536845258
23283,288.98828775075424
23284,243.2423151236486
23285,217.74199523837183
23286,234.13177138982562
23287,271.53101354564063
23288,312.6849040281225
23289,404.05721587976853
23290,573.5133293288777
23291,635.814724357143
23292,642.5510051785153
23293,568.2862698937147
23294,607.6364567682883
23295,599.9615138652495
23296,584.6484383368843
23297,598.2682410904781
23298,612.9923521754446
23299,650.4468097478285
23300,625.0569206956884
23301,583.4244966029456
23302,585.5410875714095
23303,571.7004231515416
23304,508.19967917032
23305,405.56993162106795
23306,343.2370807248221
23307,283.6045373362519
23308,238.71079613004528
23309,213.6855382579069
23310,229.76997862971456
23311,266.47248602501185
23312,306.85969396590036
23313,396.529771704067
23314,562.8289772102203
23315,623.9697191064223
23316,630.5805053793944
23317,557.6992960585154
23318,596.3164027569145
23319,588.7844413475448
23320,573.7566430439584
23321,587.1227136505134
23322,601.572519711654
23323,638.3292138796809
23324,613.4123295530005
23325,572.5555029151253
23326,574.6326625364143
23327,561.0498448389426
23328,523.1349855961074
23329,417.48908752399063
23330,353.32435780789143
23331,291.93929401255633
23332,245.72618601216095
23333,219.96546940200267
23334,236.52260988655428
23335,274.3037547092471
23336,315.8778884806752
23337,408.18324944143285
23338,579.3697653777192
23339,642.3073516104043
23340,649.1124200184289
23341,574.0893297824216
23342,613.8413414118106
23343,606.0880257666024
23344,590.6185806423503
23345,604.3774621230551
23346,619.2519285886822
23347,657.0888526606213
23348,631.4396945489548
23349,589.3821406173943
23350,591.5203451718281
23351,577.5383466941391
23352,503.765391973046
23353,402.03113844763925
23354,340.2421717253269
23355,281.12995102590224
23356,236.62792935441357
23357,211.82102892156382
23358,227.7651247970261
23359,264.1473851214938
23360,304.1821952029459
23361,393.0698582840587
23362,557.9180230514679
23363,618.5252824994622
23364,625.0783864752277
23365,552.8331008407648
23366,591.1132546664111
23367,583.6470132513996
23368,568.7503397327199
23369,581.9997849296224
23370,596.3235094668144
23371,632.7594837582969
23372,608.0600112594755
23373,567.5596801305651
23374,569.6187155327865
23375,556.1544144678264
23376,489.3385830495578
23377,390.51779015477587
23378,330.49833287214784
23379,273.07896508930327
23380,229.85139016146437
23381,205.75490854306918
23382,221.24239817221473
23383,256.58274508566
23384,295.4710402128571
23385,381.8131426989792
23386,541.9403936990244
23387,600.811985383086
23388,607.1774218842285
23389,537.0010932445862
23390,574.1849818769422
23391,566.932558322362
23392,552.462495019219
23393,565.3325032455718
23394,579.24602565244
23395,614.6385482749115
23396,590.6464180745672
23397,551.3059334691472
23398,553.3060023151347
23399,540.227291252679
